TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2020-03-01 13:40:57.036,1.825087335981079,-1.959200343508187,1.306249643861069,1.887755497442624,0.3354608935062328,-1.841997577454673,1.147571643750827,0.6307659814352522,0.7524100981598609,-1.045868159892853,0.4398127525848354,0.7241040358474332,1.102924719206406,-1.349421067808984,0.644540877259863,1.160003193630271,0.7050475523937488,-1.543933251362019,0.377907745392434,0.4988556839892127,836.4835164835165,0,796.1904761904763,801.8315018315019,730.9157509157509,0.116333,0.084473,1.017029,6.168365,-1.794434,-6.557159,1,2,1,1,2,20.000000
2020-03-01 13:40:58.042,1.825087335981079,-2.068689658116531,0.9410847381777774,1.887755497442624,0.3354608935062328,-2.498858133509382,0.7340931535677339,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.537254235816738,0.7241040358474332,1.102924719206406,-2.516376562937843,0.6337495084328872,1.160003193630271,0.7050475523937488,-2.53268797269546,0.317841558443785,0.4988556839892127,813.5164835164835,0,825.2014652014652,826.8131868131868,734.9450549450549,0.128540,0.095825,1.007324,6.056213,-3.499146,-8.246918,1,2,1,1,2,20.000000
2020-03-01 13:40:59.042,1.825087335981079,-1.716507140005168,0.9840081335265941,1.887755497442624,0.3354608935062328,-2.146675615398019,0.2222723374148803,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.5349046946748599,0.7241040358474332,1.102924719206406,-2.164194044826481,0.5862356878618957,1.160003193630271,0.7050475523937488,-2.180505454584098,0.05797801448401871,0.4988556839892127,808.6813186813187,0,803.040293040293,798.6080586080586,906.5934065934066,0.213440,0.093262,0.993591,3.701019,-3.775787,-17.787323,1,2,1,1,2,20.000000
2020-03-01 13:40:59.511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:40:59.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:00.036,1.825087335981079,-1.716507140005168,1.016054879045747,1.887755497442624,0.3354608935062328,-2.146675615398019,0.1496818620621005,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.4092384987549922,0.7241040358474332,1.102924719206406,-2.164194044826481,0.6221625147998566,1.160003193630271,0.7050475523937488,-2.180505454584098,-0.04062236104041578,0.4988556839892127,736.1538461538462,1621.794871794872,781.6849816849817,726.0805860805862,775.6410256410256,0.118958,0.122009,0.989929,5.188904,-6.101074,-32.210083,1,2,4,1,2,20.000000
2020-03-01 13:41:00.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:00.925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:01.041,1.825087335981079,-1.716507140005168,1.418925836412219,1.887755497442624,0.3354608935062328,-2.146675615398019,0.3535662289780297,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.2984220709431123,0.7241040358474332,1.102924719206406,-2.164194044826481,0.7587972476329355,1.160003193630271,0.7050475523937488,-2.180505454584098,0.2884396445224707,0.4988556839892127,786.9230769230769,1622.197802197802,797.3992673992674,817.1428571428571,762.7472527472528,0.001953,0.127625,1.017639,1.816864,5.659943,2.145844,1,2,1,1,2,20.000000
2020-03-01 13:41:01.156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:02.048,1.825087335981079,-1.716507140005168,0.773737298681469,1.887755497442624,0.3354608935062328,-2.146675615398019,0.6917380715509016,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.6469722044515068,0.7241040358474332,1.102924719206406,-2.164194044826481,0.4651873845194052,1.160003193630271,0.7050475523937488,-2.180505454584098,-0.1396971429245902,0.4988556839892127,584.2490842490843,1087.509157509158,773.6263736263736,624.9450549450549,866.7032967032967,-0.130737,0.099609,1.019653,13.196564,6.983337,38.565369,1,2,1,1,2,20.000000
2020-03-01 13:41:02.270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:02.398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 13:41:02.652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:03.041,1.825087335981079,-1.716507140005168,0.3279338508142032,1.887755497442624,0.3354608935062328,-2.146675615398019,0.03170017407149289,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.5410272707461332,0.7241040358474332,1.102924719206406,-2.164194044826481,0.4133505527391324,1.160003193630271,0.7050475523937488,-2.180505454584098,-0.2312112405142995,0.4988556839892127,710.7692307692308,767.5824175824176,791.7582417582418,749.8534798534798,698.2783882783883,-0.130920,0.255981,0.973267,5.368347,5.704803,22.624817,1,2,2,1,2,20.000000
2020-03-01 13:41:03.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 13:41:03.288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:04.041,1.825087335981079,-1.716507140005168,1.441545657962318,1.887755497442624,0.3354608935062328,-2.146675615398019,1.022912514163624,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.4230753064705521,0.7241040358474332,1.102924719206406,-2.164194044826481,0.6782520056971468,1.160003193630271,0.7050475523937488,-2.180505454584098,0.1738983478323706,0.4988556839892127,770.4029304029305,1149.56043956044,802.6373626373627,775.2380952380953,753.8827838827839,-0.134949,0.307739,0.951843,1.659851,-5.487976,-9.914246,1,2,2,1,2,20.000000
2020-03-01 13:41:04.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:04.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:05.037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:05.041,1.825087335981079,-1.716507140005168,0.9981326823509705,1.887755497442624,0.3354608935062328,-2.146675615398019,0.7477403489367572,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.5975238451648333,0.7241040358474332,1.102924719206406,-2.164194044826481,0.5976566932373421,1.160003193630271,0.7050475523937488,-2.180505454584098,0.03076805477762112,0.4988556839892127,718.021978021978,657.5824175824176,777.2527472527473,701.5018315018315,812.7106227106227,-0.231262,0.402100,0.930908,0.523376,8.374023,-11.402130,1,2,2,1,2,20.000000
2020-03-01 13:41:05.291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:05.601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:06.041,1.825087335981079,-1.716507140005168,0.6995431495601295,1.887755497442624,0.3354608935062328,-2.146675615398019,0.8232446417247317,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.6710438185677263,0.7241040358474332,1.102924719206406,-2.164194044826481,0.483537117690625,1.160003193630271,0.7050475523937488,-2.180505454584098,0.08396839404851229,0.4988556839892127,821.5750915750916,907.8021978021978,799.4139194139194,821.978021978022,698.2783882783883,-0.251160,0.310303,0.966614,-1.981354,-5.712280,-28.598785,1,2,4,1,2,20.000000
2020-03-01 13:41:07.042,1.825087335981079,-1.716507140005168,0.8069733633175149,1.887755497442624,0.3354608935062328,-2.146675615398019,0.5618274069589798,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.3192200992849613,0.7241040358474332,1.102924719206406,-2.164194044826481,0.590366450400102,1.160003193630271,0.7050475523937488,-2.180505454584098,0.2536756236608602,0.4988556839892127,792.967032967033,741.3919413919414,798.6080586080586,819.5604395604396,968.2417582417582,-0.125305,0.144653,1.008728,0.994415,-0.867310,1.951447,1,2,4,1,2,20.000000
2020-03-01 13:41:07.190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:08.042,1.825087335981079,-1.716507140005168,0.7528203139789421,1.887755497442624,0.3354608935062328,-2.146675615398019,0.480044402312284,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.4739319534523334,0.7241040358474332,1.102924719206406,-2.164194044826481,0.711421810927511,1.160003193630271,0.7050475523937488,-2.180505454584098,0.0436488236569624,0.4988556839892127,814.7252747252747,1359.487179487179,805.8608058608058,870.3296703296703,857.8388278388279,0.048950,0.125916,1.002930,9.383392,-1.218719,17.712555,1,2,4,1,2,10.000000
2020-03-01 13:41:09.046,1.825087335981079,-1.716507140005168,0.5909968114114161,1.887755497442624,0.3354608935062328,-2.146675615398019,0.2943077173201741,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.4760696401343838,0.7241040358474332,1.102924719206406,-2.164194044826481,0.6582515030925556,1.160003193630271,0.7050475523937488,-2.180505454584098,-0.1338745116751561,0.4988556839892127,788.9377289377289,1295.824175824176,805.8608058608058,843.7362637362637,772.8205128205128,-0.033203,0.145386,1.027039,4.254303,-9.846954,23.581848,1,2,4,1,2,10.000000
2020-03-01 13:41:09.873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:10.041,1.825087335981079,-1.716507140005168,0.4981274434183314,1.887755497442624,0.3354608935062328,-2.146675615398019,0.3076766824081299,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.378424346630679,0.7241040358474332,1.102924719206406,-2.164194044826481,0.4737515999703922,1.160003193630271,0.7050475523937488,-2.180505454584098,-0.1573825639389682,0.4988556839892127,759.1208791208792,1389.304029304029,801.4285714285714,802.2344322344322,691.4285714285714,-0.080078,0.148376,1.016541,4.957123,-2.467346,-4.874878,1,2,4,1,2,10.000000
2020-03-01 13:41:11.042,1.825087335981079,-1.716507140005168,0.6882054790313299,1.887755497442624,0.3354608935062328,-2.146675615398019,0.4918495917586235,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.5445715570897653,0.7241040358474332,1.102924719206406,-2.164194044826481,0.4423541416372412,1.160003193630271,0.7050475523937488,-2.180505454584098,-0.06830841746873657,0.4988556839892127,784.1025641025641,938.021978021978,806.2637362637363,811.5018315018315,840.9157509157509,-0.044983,0.115662,1.011780,6.377716,-2.093506,5.831909,1,2,4,1,2,10.000000
2020-03-01 13:41:11.513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:12.040,1.825087335981079,-1.716507140005168,1.300814205547177,1.887755497442624,0.3354608935062328,-2.146675615398019,0.7301733133671491,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.2631809716412025,0.7241040358474332,1.102924719206406,-2.164194044826481,0.5738210427209334,1.160003193630271,0.7050475523937488,-2.180505454584098,-0.1980483252399724,0.4988556839892127,795.7875457875458,913.4432234432235,798.2051282051282,780.0732600732601,881.6117216117217,-0.059387,0.142822,0.992859,4.598236,-5.854340,-3.641205,1,2,4,1,2,10.000000
2020-03-01 13:41:12.916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:13.042,1.825087335981079,-1.716507140005168,1.401133328039254,1.887755497442624,0.3354608935062328,-2.146675615398019,0.8461345115332876,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.4666822597918586,0.7241040358474332,1.102924719206406,-2.164194044826481,0.4352080263359367,1.160003193630271,0.7050475523937488,-2.180505454584098,-0.2153705481920538,0.4988556839892127,775.6410256410256,16.52014652014652,776.8498168498169,755.4945054945055,1036.739926739927,-0.135498,0.046814,1.001892,7.088013,-4.740295,-0.426178,1,2,4,1,2,10.000000
2020-03-01 13:41:13.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 13:41:13.382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 13:41:13.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 13:41:14.042,1.825087335981079,-1.716507140005168,1.257717101944861,1.887755497442624,0.3354608935062328,-2.146675615398019,1.069199127928565,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.4984017985448929,0.7241040358474332,1.102924719206406,-2.164194044826481,0.5808388697923011,1.160003193630271,0.7050475523937488,-2.180505454584098,0.4623816757314153,0.4988556839892127,871.1355311355312,0,783.6996336996338,863.0769230769231,804.6520146520147,0.074707,-0.086548,1.058899,6.302948,-9.921722,2.781372,1,2,4,1,2,10.000000
2020-03-01 13:41:14.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:15.041,1.825087335981079,-1.716507140005168,1.518982864682532,1.887755497442624,0.3354608935062328,-2.146675615398019,0.6643970249047727,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.5284529257742571,0.7241040358474332,1.102924719206406,-2.164194044826481,0.7568726823502451,1.160003193630271,0.7050475523937488,-2.180505454584098,0.709166305707548,0.4988556839892127,794.1758241758242,976.3003663003664,801.4285714285714,770.8058608058608,747.032967032967,-0.130737,0.310120,0.997986,4.314117,-15.970459,-23.566895,1,2,4,1,2,10.000000
2020-03-01 13:41:16.043,1.825087335981079,-1.716507140005168,1.544319724599628,1.887755497442624,0.3354608935062328,-2.146675615398019,0.5287495304687574,0.6307659814352522,0.7524100981598609,-1.523134666983302,0.4833072837802875,0.7241040358474332,1.102924719206406,-2.164194044826481,0.8100865635115002,1.160003193630271,0.7050475523937488,-2.180505454584098,0.3137267297365272,0.4988556839892127,844.5421245421246,0,823.1868131868132,849.7802197802198,719.6336996336996,0.024170,0.119934,0.989136,0.231781,0.142059,-6.706696,1,2,4,1,2,10.000000
2020-03-01 13:41:17.050,1.314445245773841,-1.716507140005168,0.9554829657599353,1.508761967337614,0.7705912276945444,-2.146675615398019,0.3925793315613814,0.9919030901867091,1.017353208497605,-1.523134666983302,0.3895920372048073,1.067083486992951,1.383628084251415,-2.164194044826481,0.7347762664328795,1.21699107147973,0.6066046907175471,-2.180505454584098,0.2344631038653967,1.066606605136742,815.1282051282052,0,810.6959706959707,812.3076923076924,776.0439560439561,0.036194,0.098938,1.004639,5.218811,-2.699127,-1.271057,1,1,1,1,1,10.000000
2020-03-01 13:41:17.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:18.045,1.263045257425967,-1.548577676732535,0.8817925584683962,1.410569232641231,0.70868701363328,-1.65265750887134,0.2474501066752133,0.7518822672929608,1.017353208497605,-0.6978733884441601,0.3313231801503331,1.188995468012528,1.322213120098412,-1.336055180554364,0.4935207125190412,1.09566317235953,0.6316181830934148,-1.514999597793822,0.01988002805558383,0.6858552655108147,823.5897435897436,0,804.6520146520147,821.978021978022,765.5677655677656,0.060913,0.065918,1.008423,1.046753,-5.151520,0.411224,1,1,1,1,1,10.000000
2020-03-01 13:41:18.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:19.040,1.119431959713451,-inf,0.9137916596412189,1.100784913221687,0.2710467164232568,-inf,0.257157712456055,0.1299867022877648,0.6456697539838473,-inf,0.2442376035392934,1.089275036234076,1.184212618557747,-inf,0.36797674369681,1.091921635193946,0.6621640621562922,-inf,-0.008683045042240191,0.4706254178566126,824.3956043956044,1622.197802197802,778.4615384615385,817.1428571428571,990.4029304029305,0.184082,-0.092407,0.988647,-1.435547,-1.831818,10.198364,1,1,1,1,1,20.000000
2020-03-01 13:41:19.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:20.043,1.119431959713451,-inf,1.003458155990609,1.100784913221687,0.2710467164232568,-inf,0.5653386515903942,0.1299867022877648,0.6456697539838473,-inf,0.5719661733354056,1.089275036234076,1.184212618557747,-inf,0.5161068069735508,1.091921635193946,0.6621640621562922,-inf,-0.1182721233301324,0.4706254178566126,778.4615384615385,0,784.9084249084249,719.6336996336996,787.7289377289378,0.364563,0.057861,0.944641,7.259979,-7.297363,-11.289978,1,2,4,1,2,20.000000
2020-03-01 13:41:20.326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:20.924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:21.040,1.119431959713451,-inf,0.9245463631090066,1.100784913221687,0.2710467164232568,-inf,0.6951840728606398,0.1299867022877648,0.6456697539838473,-inf,0.7417554232355986,1.089275036234076,1.184212618557747,-inf,0.6062414622617074,1.091921635193946,0.6621640621562922,-inf,-0.07724239244702867,0.4706254178566126,899.3406593406594,0,810.2930402930403,807.4725274725275,749.8534798534798,0.389404,-0.006104,0.897156,5.764618,2.826233,-2.415009,1,2,1,1,2,20.000000
2020-03-01 13:41:21.287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:21.853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:22.040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:22.042,1.119431959713451,-2.501954754866609,0.9489672034309125,1.100784913221687,0.2710467164232568,-2.896562995839543,0.7819106211553107,0.1299867022877648,0.6456697539838473,-2.188943462258704,0.732845939261999,1.089275036234076,1.184212618557747,-2.398510927256393,0.3858590855189055,1.091921635193946,0.6621640621562922,-2.5800008125209,-0.06216700283110699,0.4706254178566126,815.5311355311355,1622.197802197802,834.8717948717949,806.2637362637363,1060.512820512821,-0.089111,0.243042,1.020142,20.740662,37.742920,57.362061,1,2,1,1,2,20.000000
2020-03-01 13:41:22.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/jaw_clench
2020-03-01 13:41:22.380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:22.576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:23.036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:23.044,1.119431959713451,-2.501954754866609,0.9489672034309125,1.100784913221687,0.2710467164232568,-2.896562995839543,0.7819106211553107,0.1299867022877648,0.6456697539838473,-2.188943462258704,0.732845939261999,1.089275036234076,1.184212618557747,-2.398510927256393,0.3858590855189055,1.091921635193946,0.6621640621562922,-2.5800008125209,-0.06216700283110699,0.4706254178566126,756.7032967032967,1444.505494505495,783.6996336996338,775.2380952380953,729.3040293040293,-0.046204,0.140747,0.992554,9.256287,-7.446899,-24.748230,1,2,4,1,2,20.000000
2020-03-01 13:41:24.034,1.119431959713451,-2.501954754866609,0.9587444636234209,1.100784913221687,0.2710467164232568,-2.896562995839543,0.6666899916813301,0.1299867022877648,0.6456697539838473,-2.188943462258704,0.6391306473494113,1.089275036234076,1.184212618557747,-2.398510927256393,0.7501416018262738,1.091921635193946,0.6621640621562922,-2.5800008125209,0.3354443792407125,0.4706254178566126,748.6446886446887,22.96703296703297,826.8131868131868,759.1208791208792,778.8644688644689,0.032837,0.117065,1.012451,3.506622,-5.899200,-2.773895,1,2,4,1,2,20.000000
2020-03-01 13:41:24.121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:24.345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:24.496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:24.778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:25.033,1.119431959713451,-2.501954754866609,1.142521067605717,1.100784913221687,0.2710467164232568,-2.896562995839543,0.7967993248299667,0.1299867022877648,0.6456697539838473,-2.188943462258704,0.7843068474345459,1.089275036234076,1.184212618557747,-2.398510927256393,0.3798880475373642,1.091921635193946,0.6621640621562922,-2.5800008125209,0.05510752826430396,0.4706254178566126,778.0586080586081,84.21245421245422,796.996336996337,808.2783882783883,1019.81684981685,-0.020508,0.091003,1.009766,5.241241,-1.248627,-2.811279,1,2,2,1,2,20.000000
2020-03-01 13:41:26.039,1.119431959713451,-2.501954754866609,0.9938645183129828,1.100784913221687,0.2710467164232568,-2.896562995839543,0.3946489187458691,0.1299867022877648,0.6456697539838473,-2.188943462258704,0.6313856590992354,1.089275036234076,1.184212618557747,-2.398510927256393,0.5425098369427108,1.091921635193946,0.6621640621562922,-2.5800008125209,0.02724554577925269,0.4706254178566126,768.3882783882784,1352.637362637363,794.981684981685,795.3846153846154,757.5091575091575,-0.023315,0.100281,1.007324,5.323486,-3.880463,-2.041168,1,2,4,1,2,20.000000
2020-03-01 13:41:26.236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:27.041,1.119431959713451,-2.501954754866609,0.5049932589877349,1.100784913221687,0.2710467164232568,-2.896562995839543,-0.04480529312311241,0.1299867022877648,0.6456697539838473,-2.188943462258704,0.180103750548203,1.089275036234076,1.184212618557747,-2.398510927256393,0.5241148500222872,1.091921635193946,0.6621640621562922,-2.5800008125209,0.09869353127996643,0.4706254178566126,781.6849816849817,1282.124542124542,796.996336996337,807.4725274725275,821.978021978022,-0.044373,0.089722,1.015869,4.994507,-3.977661,-3.573914,1,2,4,1,2,20.000000
2020-03-01 13:41:28.044,0.7055519885401058,-2.501954754866609,0.04700553048838652,0.7584891943170872,0.2386635509057552,-2.896562995839543,-0.197752549579589,0.3951089030907826,0.523677109176314,-2.188943462258704,0.1021047544249887,0.4930306523090748,1.137736584709466,-2.398510927256393,0.4491749130903609,0.8256332902818827,0.3395895467905662,-2.5800008125209,-0.07021242680406517,0.2747862514220257,819.5604395604396,82.1978021978022,799.0109890109891,799.8168498168499,1089.92673992674,-0.025513,0.087097,1.002869,4.448700,-4.029999,-2.631836,1,1,4,1,1,20.000000
2020-03-01 13:41:29.050,1.519107147100206,-2.501954754866609,0.555199102460164,1.495474544893512,0.7941828844413272,-2.896562995839543,0.05221716774512292,1.052390450729202,0.8485018241933298,-2.188943462258704,0.2595250474948043,1.025080342025847,1.075173477298083,-2.398510927256393,0.330567732413557,0.9341483763715807,0.4459553112258411,-2.5800008125209,-0.2614554128929448,0.357517731506678,787.3260073260074,524.2124542124542,800.6227106227107,798.2051282051282,730.9157509157509,-0.022034,0.099304,1.007935,5.779572,-3.566437,-3.259888,1,1,4,1,1,10.000000
2020-03-01 13:41:30.044,1.465297546280008,-2.501954754866609,0.8605905756258522,1.176400978773854,0.8461989774140093,-2.896562995839543,0.6059896408681762,0.4026567229822466,0.8047591365698054,-2.188943462258704,0.623285461078008,0.891569849010308,1.158218129835463,-2.398510927256393,0.38938971802084,0.9415316170220533,0.6943307736713131,-2.5800008125209,-0.2066225160328307,0.08945144112494126,841.3186813186813,1625.421245421245,772.014652014652,823.1868131868132,731.3186813186813,-0.049927,0.092163,0.992249,8.314209,3.588867,3.491669,1,1,4,1,1,10.000000
2020-03-01 13:41:30.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:30.533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:31.047,1.097265939487908,-2.501954754866609,1.680299719791092,0.4716104164021697,0.9832158842330792,-2.896562995839543,0.8614856175893836,0.1279740485671953,0.6649591211758376,-2.188943462258704,0.6895554441855004,0.3890362607350275,1.24781548779635,-2.398510927256393,0.6545103770797615,1.020839174861001,0.7963152809457652,-2.5800008125209,0.2733688011873325,0.08847245265287369,773.6263736263736,152.3076923076923,797.3992673992674,759.92673992674,1142.307692307692,-0.116821,0.186829,1.005676,4.673004,-8.239441,-2.400055,1,1,4,1,1,10.000000
2020-03-01 13:41:32.042,1.097265939487908,-2.501954754866609,1.499840115426128,0.4716104164021697,0.9832158842330792,-2.896562995839543,0.477707968898043,0.1279740485671953,0.6649591211758376,-2.188943462258704,0.3746014400872927,0.3890362607350275,1.24781548779635,-2.398510927256393,0.6966691167509337,1.020839174861001,0.7963152809457652,-2.5800008125209,0.2119738408886105,0.08847245265287369,801.8315018315019,703.1135531135532,795.7875457875458,771.6117216117216,798.6080586080586,-0.132996,0.232178,0.987000,4.209442,-1.712189,2.190704,1,1,4,1,1,10.000000
2020-03-01 13:41:32.420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:32.596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
2020-03-01 13:41:33.041,1.097265939487908,-2.501954754866609,0.6544627716033288,0.4716104164021697,0.9832158842330792,-2.896562995839543,0.08296267949781666,0.1279740485671953,0.6649591211758376,-2.188943462258704,0.4289289098135805,0.3890362607350275,1.24781548779635,-2.398510927256393,0.7401940411007917,1.020839174861001,0.7963152809457652,-2.5800008125209,0.2420199511919787,0.08847245265287369,804.6520146520147,797.3992673992674,795.3846153846154,788.9377289377289,681.3553113553114,-0.143250,0.143799,1.022766,0.067291,-6.751556,-12.299347,1,2,4,1,2,10.000000
2020-03-01 13:41:34.040,1.116967483835257,-2.501954754866609,0.9000624521220123,0.8404587056297833,0.3339684764294442,-2.896562995839543,0.3106924213539835,0.2986978209766783,0.8465745993086944,-2.188943462258704,0.5782943755499907,0.3588771086428034,1.095047029789308,-2.398510927256393,0.7203515469136134,0.8872836490582539,0.5588406419786667,-2.5800008125209,0.3517655769716666,0.4431920079305078,827.2161172161173,271.978021978022,809.0842490842491,809.4871794871796,1023.040293040293,-0.122131,0.101624,1.012024,5.368347,-6.736603,-5.794525,1,1,4,1,1,10.000000
2020-03-01 13:41:35.050,1.530810170486085,-2.501954754866609,0.4848062024953035,1.299308984954146,0.5672756902027045,-2.896562995839543,0.1130000570753037,0.4471683830909119,0.9488094064545635,-2.188943462258704,0.1507609454082877,0.6487517195934079,1.159762956415639,-2.398510927256393,0.7626474267620073,1.197490734884819,0.5879883393398649,-2.5800008125209,0.1712823517180098,0.4563454987841276,807.4725274725275,41.90476190476191,817.5457875457876,791.3553113553114,735.7509157509157,-0.121338,0.005859,0.980103,-6.901093,4.673004,-6.048737,1,1,4,1,1,10.000000
2020-03-01 13:41:35.178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,/muse/elements/blink
